538	1.5523e-02	1.4901e-02	6.2169e-04
539	1.5502e-02	1.4882e-02	6.2039e-04
540	1.5482e-02	1.4863e-02	6.1909e-04
541	1.5462e-02	1.4844e-02	6.1779e-04
542	1.5442e-02	1.4825e-02	6.1651e-04
543	1.5422e-02	1.4806e-02	6.1523e-04
544	1.5402e-02	1.4788e-02	6.1396e-04
545	1.5382e-02	1.4769e-02	6.1270e-04
546	1.5362e-02	1.4751e-02	6.1145e-04
547	1.5342e-02	1.4732e-02	6.1020e-04
548	1.5323e-02	1.4714e-02	6.0896e-04
549	1.5303e-02	1.4695e-02	6.0773e-04
550	1.5283e-02	1.4677e-02	6.0650e-04
551	1.5264e-02	1.4659e-02	6.0529e-04
552	1.5245e-02	1.4641e-02	6.0407e-04
553	1.5225e-02	1.4622e-02	6.0287e-04
554	1.5206e-02	1.4604e-02	6.0167e-04
555	1.5187e-02	1.4586e-02	6.0048e-04
556	1.5168e-02	1.4569e-02	5.9929e-04
557	1.5149e-02	1.4551e-02	5.9811e-04
558	1.5130e-02	1.4533e-02	5.9694e-04
559	1.5111e-02	1.4515e-02	5.9577e-04
560	1.5092e-02	1.4497e-02	5.9461e-04
561	1.5073e-02	1.4480e-02	5.9346e-04
562	1.5055e-02	1.4462e-02	5.9231e-04
563	1.5036e-02	1.4445e-02	5.9117e-04
564	1.5017e-02	1.4427e-02	5.9004e-04
565	1.4999e-02	1.4410e-02	5.8891e-04
566	1.4981e-02	1.4393e-02	5.8779e-04
567	1.4962e-02	1.4376e-02	5.8667e-04
568	1.4944e-02	1.4358e-02	5.8556e-04
569	1.4926e-02	1.4341e-02	5.8446e-04
570	1.4908e-02	1.4324e-02	5.8335e-04
571	1.4889e-02	1.4307e-02	5.8226e-04
572	1.4871e-02	1.4290e-02	5.8117e-04
573	1.4854e-02	1.4273e-02	5.8009e-04
574	1.4836e-02	1.4257e-02	5.7901e-04
575	1.4818e-02	1.4240e-02	5.7794e-04
576	1.4800e-02	1.4223e-02	5.7687e-04
577	1.4782e-02	1.4207e-02	5.7581e-04
578	1.4765e-02	1.4190e-02	5.7476e-04
579	1.4747e-02	1.4174e-02	5.7371e-04
580	1.4730e-02	1.4157e-02	5.7266e-04
581	1.4712e-02	1.4141e-02	5.7162e-04
582	1.4695e-02	1.4124e-02	5.7059e-04
583	1.4678e-02	1.4108e-02	5.6956e-04
584	1.4660e-02	1.4092e-02	5.6854e-04
585	1.4643e-02	1.4076e-02	5.6752e-04
586	1.4626e-02	1.4060e-02	5.6650e-04
587	1.4609e-02	1.4044e-02	5.6549e-04
588	1.4592e-02	1.4028e-02	5.6449e-04
589	1.4575e-02	1.4012e-02	5.6349e-04
590	1.4558e-02	1.3996e-02	5.6249e-04
591	1.4542e-02	1.3980e-02	5.6150e-04
592	1.4525e-02	1.3964e-02	5.6052e-04
593	1.4508e-02	1.3949e-02	5.5954e-04
594	1.4492e-02	1.3933e-02	5.5856e-04
595	1.4475e-02	1.3917e-02	5.5759e-04
596	1.4458e-02	1.3902e-02	5.5662e-04
597	1.4442e-02	1.3886e-02	5.5566e-04
598	1.4426e-02	1.3871e-02	5.5471e-04
599	1.4409e-02	1.3856e-02	5.5375e-04
600	1.4393e-02	1.3840e-02	5.5281e-04
601	1.4377e-02	1.3825e-02	5.5186e-04
602	1.4361e-02	1.3810e-02	5.5092e-04
603	1.4345e-02	1.3795e-02	5.4999e-04
604	1.4329e-02	1.3780e-02	5.4906e-04
605	1.4313e-02	1.3765e-02	5.4813e-04
606	1.4297e-02	1.3750e-02	5.4721e-04
607	1.4281e-02	1.3735e-02	5.4629e-04
608	1.4265e-02	1.3720e-02	5.4537e-04
609	1.4250e-02	1.3705e-02	5.4446e-04
610	1.4234e-02	1.3690e-02	5.4356e-04
611	1.4218e-02	1.3676e-02	5.4265e-04
612	1.4203e-02	1.3661e-02	5.4176e-04
613	1.4187e-02	1.3646e-02	5.4087e-04
614	1.4172e-02	1.3632e-02	5.3998e-04
615	1.4157e-02	1.3617e-02	5.3909e-04
616	1.4141e-02	1.3603e-02	5.3821e-04
617	1.4126e-02	1.3589e-02	5.3733e-04
618	1.4111e-02	1.3574e-02	5.3646e-04
619	1.4096e-02	1.3560e-02	5.3559e-04
620	1.4081e-02	1.3546e-02	5.3472e-04
621	1.4066e-02	1.3532e-02	5.3386e-04
622	1.4051e-02	1.3518e-02	5.3300e-04
623	1.4036e-02	1.3504e-02	5.3214e-04
624	1.4021e-02	1.3490e-02	5.3129e-04
625	1.4006e-02	1.3476e-02	5.3045e-04
626	1.3991e-02	1.3462e-02	5.2960e-04
627	1.3977e-02	1.3448e-02	5.2876e-04
628	1.3962e-02	1.3434e-02	5.2792e-04
629	1.3947e-02	1.3420e-02	5.2709e-04
630	1.3933e-02	1.3406e-02	5.2626e-04
631	1.3918e-02	1.3393e-02	5.2544e-04
632	1.3904e-02	1.3379e-02	5.2461e-04
633	1.3889e-02	1.3366e-02	5.2379e-04
634	1.3875e-02	1.3352e-02	5.2298e-04
635	1.3861e-02	1.3339e-02	5.2217e-04
636	1.3847e-02	1.3325e-02	5.2136e-04
637	1.3832e-02	1.3312e-02	5.2055e-04
638	1.3818e-02	1.3299e-02	5.1975e-04
639	1.3804e-02	1.3285e-02	5.1895e-04
640	1.3790e-02	1.3272e-02	5.1815e-04
641	1.3776e-02	1.3259e-02	5.1736e-04
642	1.3762e-02	1.3246e-02	5.1657e-04
643	1.3749e-02	1.3233e-02	5.1579e-04
644	1.3735e-02	1.3220e-02	5.1500e-04
645	1.3721e-02	1.3207e-02	5.1422e-04
646	1.3707e-02	1.3194e-02	5.1345e-04
647	1.3694e-02	1.3181e-02	5.1268e-04
648	1.3680e-02	1.3168e-02	5.1191e-04
649	1.3666e-02	1.3155e-02	5.1114e-04
650	1.3653e-02	1.3142e-02	5.1038e-04
651	1.3639e-02	1.3130e-02	5.0961e-04
652	1.3626e-02	1.3117e-02	5.0886e-04
653	1.3613e-02	1.3105e-02	5.0810e-04
654	1.3599e-02	1.3092e-02	5.0735e-04
655	1.3586e-02	1.3079e-02	5.0660e-04
656	1.3573e-02	1.3067e-02	5.0585e-04
657	1.3560e-02	1.3055e-02	5.0511e-04
658	1.3546e-02	1.3042e-02	5.0437e-04
659	1.3533e-02	1.3030e-02	5.0363e-04
660	1.3520e-02	1.3017e-02	5.0290e-04
661	1.3507e-02	1.3005e-02	5.0216e-04
662	1.3494e-02	1.2993e-02	5.0143e-04
663	1.3482e-02	1.2981e-02	5.0071e-04
664	1.3469e-02	1.2969e-02	4.9998e-04
665	1.3456e-02	1.2957e-02	4.9926e-04
666	1.3443e-02	1.2945e-02	4.9854e-04
667	1.3430e-02	1.2933e-02	4.9783e-04
668	1.3418e-02	1.2921e-02	4.9712e-04
669	1.3405e-02	1.2909e-02	4.9641e-04
670	1.3393e-02	1.2897e-02	4.9570e-04
671	1.3380e-02	1.2885e-02	4.9499e-04
672	1.3367e-02	1.2873e-02	4.9429e-04
673	1.3355e-02	1.2861e-02	4.9359e-04
674	1.3343e-02	1.2850e-02	4.9290e-04
675	1.3330e-02	1.2838e-02	4.9220e-04
676	1.3318e-02	1.2826e-02	4.9151e-04
677	1.3306e-02	1.2815e-02	4.9082e-04
678	1.3293e-02	1.2803e-02	4.9013e-04
679	1.3281e-02	1.2792e-02	4.8945e-04
680	1.3269e-02	1.2780e-02	4.8877e-04
681	1.3257e-02	1.2769e-02	4.8809e-04
682	1.3245e-02	1.2758e-02	4.8741e-04
683	1.3233e-02	1.2746e-02	4.8673e-04
684	1.3221e-02	1.2735e-02	4.8606e-04
685	1.3209e-02	1.2724e-02	4.8539e-04
686	1.3197e-02	1.2712e-02	4.8472e-04
687	1.3185e-02	1.2701e-02	4.8406e-04
688	1.3173e-02	1.2690e-02	4.8340e-04
689	1.3162e-02	1.2679e-02	4.8274e-04
690	1.3150e-02	1.2668e-02	4.8208e-04
691	1.3138e-02	1.2657e-02	4.8142e-04
692	1.3127e-02	1.2646e-02	4.8077e-04
693	1.3115e-02	1.2635e-02	4.8012e-04
694	1.3103e-02	1.2624e-02	4.7947e-04
695	1.3092e-02	1.2613e-02	4.7882e-04
696	1.3080e-02	1.2602e-02	4.7818e-04
697	1.3069e-02	1.2591e-02	4.7753e-04
698	1.3057e-02	1.2580e-02	4.7689e-04
699	1.3046e-02	1.2570e-02	4.7625e-04
700	1.3035e-02	1.2559e-02	4.7562e-04
701	1.3023e-02	1.2548e-02	4.7498e-04
702	1.3012e-02	1.2538e-02	4.7435e-04
703	1.3001e-02	1.2527e-02	4.7372e-04
704	1.2990e-02	1.2517e-02	4.7309e-04
705	1.2978e-02	1.2506e-02	4.7247e-04
706	1.2967e-02	1.2495e-02	4.7185e-04
707	1.2956e-02	1.2485e-02	4.7123e-04
708	1.2945e-02	1.2475e-02	4.7061e-04
709	1.2934e-02	1.2464e-02	4.6999e-04
710	1.2923e-02	1.2454e-02	4.6937e-04
711	1.2912e-02	1.2443e-02	4.6876e-04
712	1.2901e-02	1.2433e-02	4.6815e-04
713	1.2890e-02	1.2423e-02	4.6754e-04
714	1.2880e-02	1.2413e-02	4.6693e-04
715	1.2869e-02	1.2402e-02	4.6632e-04
716	1.2858e-02	1.2392e-02	4.6572e-04
717	1.2847e-02	1.2382e-02	4.6512e-04
718	1.2837e-02	1.2372e-02	4.6452e-04
719	1.2826e-02	1.2362e-02	4.6392e-04
720	1.2815e-02	1.2352e-02	4.6333e-04
721	1.2805e-02	1.2342e-02	4.6273e-04
722	1.2794e-02	1.2332e-02	4.6214e-04
723	1.2784e-02	1.2322e-02	4.6155e-04
724	1.2773e-02	1.2312e-02	4.6096e-04
725	1.2763e-02	1.2302e-02	4.6037e-04
726	1.2752e-02	1.2292e-02	4.5979e-04
727	1.2742e-02	1.2283e-02	4.5921e-04
728	1.2731e-02	1.2273e-02	4.5862e-04
729	1.2721e-02	1.2263e-02	4.5804e-04
730	1.2711e-02	1.2253e-02	4.5747e-04
731	1.2700e-02	1.2244e-02	4.5689e-04
732	1.2690e-02	1.2234e-02	4.5631e-04
733	1.2680e-02	1.2224e-02	4.5574e-04
734	1.2670e-02	1.2215e-02	4.5517e-04
735	1.2660e-02	1.2205e-02	4.5460e-04
736	1.2649e-02	1.2195e-02	4.5404e-04
737	1.2639e-02	1.2186e-02	4.5347e-04
738	1.2629e-02	1.2176e-02	4.5291e-04
739	1.2619e-02	1.2167e-02	4.5234e-04
740	1.2609e-02	1.2157e-02	4.5178e-04
741	1.2599e-02	1.2148e-02	4.5123e-04
742	1.2589e-02	1.2139e-02	4.5067e-04
743	1.2579e-02	1.2129e-02	4.5011e-04
744	1.2570e-02	1.2120e-02	4.4956e-04
745	1.2560e-02	1.2111e-02	4.4900e-04
746	1.2550e-02	1.2101e-02	4.4845e-04
747	1.2540e-02	1.2092e-02	4.4790e-04
748	1.2530e-02	1.2083e-02	4.4735e-04
749	1.2521e-02	1.2074e-02	4.4681e-04
750	1.2511e-02	1.2065e-02	4.4626e-04
751	1.2501e-02	1.2055e-02	4.4572e-04
752	1.2492e-02	1.2046e-02	4.4518e-04
753	1.2482e-02	1.2037e-02	4.4464e-04
754	1.2472e-02	1.2028e-02	4.4410e-04
755	1.2463e-02	1.2019e-02	4.4356e-04
756	1.2453e-02	1.2010e-02	4.4303e-04
757	1.2444e-02	1.2001e-02	4.4249e-04
758	1.2434e-02	1.1992e-02	4.4196e-04
759	1.2425e-02	1.1983e-02	4.4143e-04
760	1.2415e-02	1.1974e-02	4.4090e-04
761	1.2406e-02	1.1965e-02	4.4037e-04
762	1.2396e-02	1.1957e-02	4.3984e-04
763	1.2387e-02	1.1948e-02	4.3932e-04
764	1.2378e-02	1.1939e-02	4.3879e-04
765	1.2368e-02	1.1930e-02	4.3827e-04
766	1.2359e-02	1.1921e-02	4.3775e-04
767	1.2350e-02	1.1913e-02	4.3723e-04
768	1.2341e-02	1.1904e-02	4.3671e-04
769	1.2331e-02	1.1895e-02	4.3620e-04
770	1.2322e-02	1.1887e-02	4.3568e-04
771	1.2313e-02	1.1878e-02	4.3517e-04
772	1.2304e-02	1.1869e-02	4.3465e-04
773	1.2295e-02	1.1861e-02	4.3414e-04
774	1.2286e-02	1.1852e-02	4.3363e-04
775	1.2277e-02	1.1844e-02	4.3312e-04
776	1.2268e-02	1.1835e-02	4.3262e-04
777	1.2259e-02	1.1827e-02	4.3211e-04
778	1.2250e-02	1.1818e-02	4.3161e-04
779	1.2241e-02	1.1810e-02	4.3111e-04
780	1.2232e-02	1.1801e-02	4.3060e-04
781	1.2223e-02	1.1793e-02	4.3010e-04
782	1.2214e-02	1.1784e-02	4.2960e-04
783	1.2205e-02	1.1776e-02	4.2911e-04
784	1.2196e-02	1.1768e-02	4.2861e-04
785	1.2187e-02	1.1759e-02	4.2811e-04
786	1.2179e-02	1.1751e-02	4.2762e-04
787	1.2170e-02	1.1743e-02	4.2713e-04
788	1.2161e-02	1.1734e-02	4.2664e-04
789	1.2152e-02	1.1726e-02	4.2614e-04
790	1.2144e-02	1.1718e-02	4.2566e-04
791	1.2135e-02	1.1710e-02	4.2517e-04
792	1.2126e-02	1.1702e-02	4.2468e-04
793	1.2118e-02	1.1693e-02	4.2420e-04
794	1.2109e-02	1.1685e-02	4.2371e-04
795	1.2100e-02	1.1677e-02	4.2323e-04
796	1.2092e-02	1.1669e-02	4.2275e-04
797	1.2083e-02	1.1661e-02	4.2227e-04
798	1.2075e-02	1.1653e-02	4.2179e-04
799	1.2066e-02	1.1645e-02	4.2131e-04
800	1.2058e-02	1.1637e-02	4.2084e-04
801	1.2049e-02	1.1629e-02	4.2036e-04
802	1.2041e-02	1.1621e-02	4.1988e-04
803	1.2032e-02	1.1613e-02	4.1941e-04
804	1.2024e-02	1.1605e-02	4.1894e-04
805	1.2016e-02	1.1597e-02	4.1847e-04
806	1.2007e-02	1.1589e-02	4.1800e-04
807	1.1999e-02	1.1581e-02	4.1753e-04
808	1.1991e-02	1.1574e-02	4.1707e-04
809	1.1982e-02	1.1566e-02	4.1660e-04
810	1.1974e-02	1.1558e-02	4.1614e-04
811	1.1966e-02	1.1550e-02	4.1567e-04
812	1.1957e-02	1.1542e-02	4.1521e-04
813	1.1949e-02	1.1534e-02	4.1475e-04
814	1.1941e-02	1.1527e-02	4.1429e-04
815	1.1933e-02	1.1519e-02	4.1383e-04
816	1.1925e-02	1.1511e-02	4.1337e-04
817	1.1917e-02	1.1504e-02	4.1292e-04
818	1.1908e-02	1.1496e-02	4.1246e-04
819	1.1900e-02	1.1488e-02	4.1201e-04
820	1.1892e-02	1.1481e-02	4.1156e-04
821	1.1884e-02	1.1473e-02	4.1110e-04
822	1.1876e-02	1.1465e-02	4.1065e-04
823	1.1868e-02	1.1458e-02	4.1020e-04
824	1.1860e-02	1.1450e-02	4.0975e-04
825	1.1852e-02	1.1443e-02	4.0931e-04
826	1.1844e-02	1.1435e-02	4.0886e-04
827	1.1836e-02	1.1428e-02	4.0841e-04
828	1.1828e-02	1.1420e-02	4.0797e-04
829	1.1820e-02	1.1413e-02	4.0753e-04
830	1.1812e-02	1.1405e-02	4.0709e-04
831	1.1804e-02	1.1398e-02	4.0664e-04
832	1.1797e-02	1.1390e-02	4.0621e-04
833	1.1789e-02	1.1383e-02	4.0577e-04
834	1.1781e-02	1.1376e-02	4.0533e-04
835	1.1773e-02	1.1368e-02	4.0489e-04
836	1.1765e-02	1.1361e-02	4.0445e-04
837	1.1758e-02	1.1353e-02	4.0402e-04
838	1.1750e-02	1.1346e-02	4.0358e-04
839	1.1742e-02	1.1339e-02	4.0315e-04
840	1.1734e-02	1.1332e-02	4.0272e-04
841	1.1727e-02	1.1324e-02	4.0229e-04
842	1.1719e-02	1.1317e-02	4.0186e-04
843	1.1711e-02	1.1310e-02	4.0144e-04
844	1.1704e-02	1.1303e-02	4.0101e-04
845	1.1696e-02	1.1295e-02	4.0058e-04
846	1.1688e-02	1.1288e-02	4.0016e-04
847	1.1681e-02	1.1281e-02	3.9973e-04
848	1.1673e-02	1.1274e-02	3.9931e-04
849	1.1666e-02	1.1267e-02	3.9889e-04
850	1.1658e-02	1.1259e-02	3.9847e-04
851	1.1650e-02	1.1252e-02	3.9805e-04
852	1.1643e-02	1.1245e-02	3.9763e-04
853	1.1635e-02	1.1238e-02	3.9721e-04
854	1.1628e-02	1.1231e-02	3.9679e-04
855	1.1620e-02	1.1224e-02	3.9638e-04
856	1.1613e-02	1.1217e-02	3.9596e-04
857	1.1606e-02	1.1210e-02	3.9555e-04
858	1.1598e-02	1.1203e-02	3.9514e-04
859	1.1591e-02	1.1196e-02	3.9473e-04
860	1.1583e-02	1.1189e-02	3.9432e-04
861	1.1576e-02	1.1182e-02	3.9391e-04
862	1.1569e-02	1.1175e-02	3.9350e-04
863	1.1561e-02	1.1168e-02	3.9309e-04
864	1.1554e-02	1.1161e-02	3.9268e-04
865	1.1547e-02	1.1154e-02	3.9228e-04
866	1.1539e-02	1.1147e-02	3.9187e-04
867	1.1532e-02	1.1140e-02	3.9147e-04
868	1.1525e-02	1.1134e-02	3.9107e-04
869	1.1517e-02	1.1127e-02	3.9067e-04
870	1.1510e-02	1.1120e-02	3.9027e-04
871	1.1503e-02	1.1113e-02	3.8987e-04
872	1.1496e-02	1.1106e-02	3.8947e-04
873	1.1489e-02	1.1100e-02	3.8907e-04
874	1.1481e-02	1.1093e-02	3.8867e-04
875	1.1474e-02	1.1086e-02	3.8828e-04
876	1.1467e-02	1.1079e-02	3.8788e-04
877	1.1460e-02	1.1072e-02	3.8749e-04
878	1.1453e-02	1.1066e-02	3.8710e-04
879	1.1446e-02	1.1059e-02	3.8671e-04
880	1.1439e-02	1.1052e-02	3.8632e-04
881	1.1432e-02	1.1046e-02	3.8593e-04
882	1.1425e-02	1.1039e-02	3.8554e-04
883	1.1418e-02	1.1032e-02	3.8515e-04
884	1.1410e-02	1.1026e-02	3.8477e-04
885	1.1403e-02	1.1019e-02	3.8438e-04
886	1.1396e-02	1.1012e-02	3.8399e-04
887	1.1389e-02	1.1006e-02	3.8361e-04
888	1.1383e-02	1.0999e-02	3.8323e-04
889	1.1376e-02	1.0993e-02	3.8284e-04
890	1.1369e-02	1.0986e-02	3.8246e-04
891	1.1362e-02	1.0980e-02	3.8208e-04
892	1.1355e-02	1.0973e-02	3.8170e-04
893	1.1348e-02	1.0967e-02	3.8133e-04
894	1.1341e-02	1.0960e-02	3.8095e-04
895	1.1334e-02	1.0954e-02	3.8058e-04
896	1.1327e-02	1.0947e-02	3.8020e-04
897	1.1320e-02	1.0941e-02	3.7983e-04
898	1.1314e-02	1.0934e-02	3.7945e-04
899	1.1307e-02	1.0928e-02	3.7908e-04
900	1.1300e-02	1.0921e-02	3.7871e-04
901	1.1293e-02	1.0915e-02	3.7834e-04
902	1.1286e-02	1.0908e-02	3.7797e-04
903	1.1280e-02	1.0902e-02	3.7760e-04
904	1.1273e-02	1.0896e-02	3.7724e-04
905	1.1266e-02	1.0889e-02	3.7687e-04
906	1.1259e-02	1.0883e-02	3.7650e-04
907	1.1253e-02	1.0877e-02	3.7614e-04
908	1.1246e-02	1.0870e-02	3.7578e-04
909	1.1239e-02	1.0864e-02	3.7541e-04
910	1.1233e-02	1.0858e-02	3.7505e-04
911	1.1226e-02	1.0851e-02	3.7469e-04
912	1.1219e-02	1.0845e-02	3.7433e-04
913	1.1213e-02	1.0839e-02	3.7397e-04
914	1.1206e-02	1.0833e-02	3.7362e-04
915	1.1200e-02	1.0826e-02	3.7326e-04
916	1.1193e-02	1.0820e-02	3.7290e-04
917	1.1186e-02	1.0814e-02	3.7255e-04
918	1.1180e-02	1.0808e-02	3.7220e-04
919	1.1173e-02	1.0802e-02	3.7184e-04
920	1.1167e-02	1.0795e-02	3.7149e-04
921	1.1160e-02	1.0789e-02	3.7114e-04
922	1.1154e-02	1.0783e-02	3.7079e-04
923	1.1147e-02	1.0777e-02	3.7044e-04
924	1.1141e-02	1.0771e-02	3.7009e-04
925	1.1134e-02	1.0765e-02	3.6974e-04
926	1.1128e-02	1.0759e-02	3.6940e-04
927	1.1121e-02	1.0752e-02	3.6905e-04
928	1.1115e-02	1.0746e-02	3.6871e-04
929	1.1109e-02	1.0740e-02	3.6836e-04
930	1.1102e-02	1.0734e-02	3.6802e-04
931	1.1096e-02	1.0728e-02	3.6768e-04
932	1.1089e-02	1.0722e-02	3.6734e-04
933	1.1083e-02	1.0716e-02	3.6700e-04
934	1.1077e-02	1.0710e-02	3.6666e-04
935	1.1070e-02	1.0704e-02	3.6632e-04
936	1.1064e-02	1.0698e-02	3.6598e-04
937	1.1058e-02	1.0692e-02	3.6565e-04
938	1.1051e-02	1.0686e-02	3.6531e-04
939	1.1045e-02	1.0680e-02	3.6498e-04
940	1.1039e-02	1.0674e-02	3.6464e-04
941	1.1033e-02	1.0668e-02	3.6431e-04
942	1.1026e-02	1.0662e-02	3.6398e-04
943	1.1020e-02	1.0656e-02	3.6365e-04
944	1.1014e-02	1.0651e-02	3.6332e-04
945	1.1008e-02	1.0645e-02	3.6299e-04
946	1.1001e-02	1.0639e-02	3.6266e-04
947	1.0995e-02	1.0633e-02	3.6234e-04
948	1.0989e-02	1.0627e-02	3.6201e-04
949	1.0983e-02	1.0621e-02	3.6169e-04
950	1.0977e-02	1.0615e-02	3.6136e-04
951	1.0971e-02	1.0610e-02	3.6104e-04
952	1.0964e-02	1.0604e-02	3.6071e-04
953	1.0958e-02	1.0598e-02	3.6039e-04
954	1.0952e-02	1.0592e-02	3.6007e-04
955	1.0946e-02	1.0586e-02	3.5975e-04
956	1.0940e-02	1.0581e-02	3.5943e-04
957	1.0934e-02	1.0575e-02	3.5912e-04
958	1.0928e-02	1.0569e-02	3.5880e-04
959	1.0922e-02	1.0563e-02	3.5849e-04
960	1.0916e-02	1.0558e-02	3.5817e-04
961	1.0910e-02	1.0552e-02	3.5786e-04
962	1.0904e-02	1.0546e-02	3.5754e-04
963	1.0898e-02	1.0541e-02	3.5723e-04
964	1.0892e-02	1.0535e-02	3.5692e-04
965	1.0886e-02	1.0529e-02	3.5661e-04
966	1.0880e-02	1.0524e-02	3.5630e-04
967	1.0874e-02	1.0518e-02	3.5599e-04
968	1.0868e-02	1.0512e-02	3.5568e-04
969	1.0862e-02	1.0507e-02	3.5537e-04
970	1.0856e-02	1.0501e-02	3.5507e-04
971	1.0850e-02	1.0495e-02	3.5476e-04
972	1.0844e-02	1.0490e-02	3.5446e-04
973	1.0838e-02	1.0484e-02	3.5416e-04
974	1.0833e-02	1.0479e-02	3.5385e-04
975	1.0827e-02	1.0473e-02	3.5355e-04
976	1.0821e-02	1.0468e-02	3.5325e-04
977	1.0815e-02	1.0462e-02	3.5295e-04
978	1.0809e-02	1.0457e-02	3.5265e-04
979	1.0803e-02	1.0451e-02	3.5236e-04
980	1.0798e-02	1.0445e-02	3.5206e-04
981	1.0792e-02	1.0440e-02	3.5177e-04
982	1.0786e-02	1.0435e-02	3.5147e-04
983	1.0780e-02	1.0429e-02	3.5117e-04
984	1.0774e-02	1.0424e-02	3.5088e-04
985	1.0769e-02	1.0418e-02	3.5058e-04
986	1.0763e-02	1.0413e-02	3.5029e-04
987	1.0757e-02	1.0407e-02	3.5000e-04
988	1.0752e-02	1.0402e-02	3.4971e-04
989	1.0746e-02	1.0396e-02	3.4942e-04
990	1.0740e-02	1.0391e-02	3.4913e-04
991	1.0734e-02	1.0386e-02	3.4885e-04
992	1.0729e-02	1.0380e-02	3.4856e-04
993	1.0723e-02	1.0375e-02	3.4828e-04
994	1.0717e-02	1.0369e-02	3.4799e-04
995	1.0712e-02	1.0364e-02	3.4771e-04
996	1.0706e-02	1.0359e-02	3.4743e-04
997	1.0701e-02	1.0353e-02	3.4714e-04
998	1.0695e-02	1.0348e-02	3.4686e-04
999	1.0689e-02	1.0343e-02	3.4658e-04
1000	1.0684e-02	1.0337e-02	3.4630e-04
1001	1.0678e-02	1.0332e-02	3.4602e-04
1002	1.0673e-02	1.0327e-02	3.4574e-04
1003	1.0667e-02	1.0322e-02	3.4547e-04
1004	1.0662e-02	1.0316e-02	3.4519e-04
1005	1.0656e-02	1.0311e-02	3.4492e-04
1006	1.0650e-02	1.0306e-02	3.4464e-04
1007	1.0645e-02	1.0301e-02	3.4437e-04
1008	1.0639e-02	1.0295e-02	3.4409e-04
1009	1.0634e-02	1.0290e-02	3.4382e-04
1010	1.0628e-02	1.0285e-02	3.4355e-04
1011	1.0623e-02	1.0280e-02	3.4328e-04
1012	1.0618e-02	1.0275e-02	3.4301e-04
1013	1.0612e-02	1.0269e-02	3.4275e-04
1014	1.0607e-02	1.0264e-02	3.4248e-04
1015	1.0601e-02	1.0259e-02	3.4221e-04
1016	1.0596e-02	1.0254e-02	3.4195e-04
1017	1.0590e-02	1.0249e-02	3.4168e-04
1018	1.0585e-02	1.0244e-02	3.4141e-04
1019	1.0580e-02	1.0239e-02	3.4115e-04
1020	1.0574e-02	1.0233e-02	3.4089e-04
1021	1.0569e-02	1.0228e-02	3.4063e-04
1022	1.0564e-02	1.0223e-02	3.4037e-04
1023	1.0558e-02	1.0218e-02	3.4011e-04
1024	1.0553e-02	1.0213e-02	3.3985e-04
1025	1.0548e-02	1.0208e-02	3.3959e-04
1026	1.0542e-02	1.0203e-02	3.3933e-04
1027	1.0537e-02	1.0198e-02	3.3907e-04
1028	1.0532e-02	1.0193e-02	3.3882e-04
1029	1.0526e-02	1.0188e-02	3.3857e-04
1030	1.0521e-02	1.0183e-02	3.3831e-04
1031	1.0516e-02	1.0178e-02	3.3806e-04
1032	1.0511e-02	1.0173e-02	3.3780e-04
1033	1.0505e-02	1.0168e-02	3.3755e-04
1034	1.0500e-02	1.0163e-02	3.3730e-04
1035	1.0495e-02	1.0158e-02	3.3705e-04
1036	1.0490e-02	1.0153e-02	3.3680e-04
1037	1.0485e-02	1.0148e-02	3.3656e-04
1038	1.0479e-02	1.0143e-02	3.3631e-04
1039	1.0474e-02	1.0138e-02	3.3606e-04
1040	1.0469e-02	1.0133e-02	3.3581e-04
1041	1.0464e-02	1.0128e-02	3.3557e-04
1042	1.0459e-02	1.0123e-02	3.3532e-04
1043	1.0454e-02	1.0118e-02	3.3508e-04
1044	1.0448e-02	1.0114e-02	3.3484e-04
1045	1.0443e-02	1.0109e-02	3.3460e-04
1046	1.0438e-02	1.0104e-02	3.3436e-04
1047	1.0433e-02	1.0099e-02	3.3412e-04
1048	1.0428e-02	1.0094e-02	3.3388e-04
1049	1.0423e-02	1.0089e-02	3.3364e-04
1050	1.0418e-02	1.0084e-02	3.3340e-04
1051	1.0413e-02	1.0080e-02	3.3316e-04
1052	1.0408e-02	1.0075e-02	3.3293e-04
1053	1.0403e-02	1.0070e-02	3.3269e-04
1054	1.0398e-02	1.0065e-02	3.3246e-04
1055	1.0393e-02	1.0060e-02	3.3222e-04
1056	1.0388e-02	1.0056e-02	3.3199e-04
1057	1.0383e-02	1.0051e-02	3.3176e-04
1058	1.0378e-02	1.0046e-02	3.3152e-04
1059	1.0373e-02	1.0041e-02	3.3129e-04
1060	1.0368e-02	1.0037e-02	3.3106e-04
1061	1.0363e-02	1.0032e-02	3.3083e-04
1062	1.0358e-02	1.0027e-02	3.3061e-04
1063	1.0353e-02	1.0022e-02	3.3038e-04
1064	1.0348e-02	1.0018e-02	3.3015e-04
1065	1.0343e-02	1.0013e-02	3.2992e-04
1066	1.0338e-02	1.0008e-02	3.2970e-04
1067	1.0333e-02	1.0004e-02	3.2947e-04
1068	1.0328e-02	9.9990e-03	3.2925e-04
1069	1.0323e-02	9.9944e-03	3.2903e-04
1070	1.0319e-02	9.9897e-03	3.2880e-04
1071	1.0314e-02	9.9851e-03	3.2858e-04
1072	1.0309e-02	9.9805e-03	3.2836e-04
