538	3.2642e-02	3.1349e-02	1.2922e-03
539	3.2626e-02	3.1335e-02	1.2911e-03
540	3.2611e-02	3.1321e-02	1.2899e-03
541	3.2596e-02	3.1307e-02	1.2888e-03
542	3.2581e-02	3.1293e-02	1.2876e-03
543	3.2566e-02	3.1279e-02	1.2865e-03
544	3.2551e-02	3.1265e-02	1.2854e-03
545	3.2536e-02	3.1251e-02	1.2843e-03
546	3.2521e-02	3.1238e-02	1.2831e-03
547	3.2506e-02	3.1224e-02	1.2820e-03
548	3.2491e-02	3.1210e-02	1.2809e-03
549	3.2476e-02	3.1196e-02	1.2798e-03
550	3.2461e-02	3.1182e-02	1.2786e-03
551	3.2446e-02	3.1169e-02	1.2775e-03
552	3.2431e-02	3.1155e-02	1.2764e-03
553	3.2417e-02	3.1141e-02	1.2753e-03
554	3.2402e-02	3.1128e-02	1.2742e-03
555	3.2387e-02	3.1114e-02	1.2731e-03
556	3.2373e-02	3.1101e-02	1.2720e-03
557	3.2358e-02	3.1087e-02	1.2709e-03
558	3.2343e-02	3.1073e-02	1.2698e-03
559	3.2329e-02	3.1060e-02	1.2687e-03
560	3.2314e-02	3.1047e-02	1.2676e-03
561	3.2300e-02	3.1033e-02	1.2666e-03
562	3.2285e-02	3.1020e-02	1.2655e-03
563	3.2271e-02	3.1006e-02	1.2644e-03
564	3.2256e-02	3.0993e-02	1.2633e-03
565	3.2242e-02	3.0980e-02	1.2623e-03
566	3.2227e-02	3.0966e-02	1.2612e-03
567	3.2213e-02	3.0953e-02	1.2601e-03
568	3.2199e-02	3.0940e-02	1.2591e-03
569	3.2184e-02	3.0926e-02	1.2580e-03
570	3.2170e-02	3.0913e-02	1.2569e-03
571	3.2156e-02	3.0900e-02	1.2559e-03
572	3.2142e-02	3.0887e-02	1.2548e-03
573	3.2127e-02	3.0874e-02	1.2538e-03
574	3.2113e-02	3.0860e-02	1.2527e-03
575	3.2099e-02	3.0847e-02	1.2517e-03
576	3.2085e-02	3.0834e-02	1.2506e-03
577	3.2071e-02	3.0821e-02	1.2496e-03
578	3.2057e-02	3.0808e-02	1.2485e-03
579	3.2043e-02	3.0795e-02	1.2475e-03
580	3.2029e-02	3.0782e-02	1.2465e-03
581	3.2015e-02	3.0769e-02	1.2454e-03
582	3.2001e-02	3.0756e-02	1.2444e-03
583	3.1987e-02	3.0743e-02	1.2434e-03
584	3.1973e-02	3.0730e-02	1.2423e-03
585	3.1959e-02	3.0718e-02	1.2413e-03
586	3.1945e-02	3.0705e-02	1.2403e-03
587	3.1931e-02	3.0692e-02	1.2393e-03
588	3.1917e-02	3.0679e-02	1.2383e-03
589	3.1904e-02	3.0666e-02	1.2373e-03
590	3.1890e-02	3.0654e-02	1.2362e-03
591	3.1876e-02	3.0641e-02	1.2352e-03
592	3.1862e-02	3.0628e-02	1.2342e-03
593	3.1849e-02	3.0615e-02	1.2332e-03
594	3.1835e-02	3.0603e-02	1.2322e-03
595	3.1821e-02	3.0590e-02	1.2312e-03
596	3.1808e-02	3.0577e-02	1.2302e-03
597	3.1794e-02	3.0565e-02	1.2292e-03
598	3.1780e-02	3.0552e-02	1.2282e-03
599	3.1767e-02	3.0540e-02	1.2272e-03
600	3.1753e-02	3.0527e-02	1.2263e-03
601	3.1740e-02	3.0514e-02	1.2253e-03
602	3.1726e-02	3.0502e-02	1.2243e-03
603	3.1713e-02	3.0489e-02	1.2233e-03
604	3.1699e-02	3.0477e-02	1.2223e-03
605	3.1686e-02	3.0464e-02	1.2213e-03
606	3.1672e-02	3.0452e-02	1.2204e-03
607	3.1659e-02	3.0440e-02	1.2194e-03
608	3.1646e-02	3.0427e-02	1.2184e-03
609	3.1632e-02	3.0415e-02	1.2174e-03
610	3.1619e-02	3.0402e-02	1.2165e-03
611	3.1606e-02	3.0390e-02	1.2155e-03
612	3.1592e-02	3.0378e-02	1.2145e-03
613	3.1579e-02	3.0365e-02	1.2136e-03
614	3.1566e-02	3.0353e-02	1.2126e-03
615	3.1552e-02	3.0341e-02	1.2117e-03
616	3.1539e-02	3.0329e-02	1.2107e-03
617	3.1526e-02	3.0316e-02	1.2097e-03
618	3.1513e-02	3.0304e-02	1.2088e-03
619	3.1500e-02	3.0292e-02	1.2078e-03
620	3.1487e-02	3.0280e-02	1.2069e-03
621	3.1473e-02	3.0267e-02	1.2059e-03
622	3.1460e-02	3.0255e-02	1.2050e-03
623	3.1447e-02	3.0243e-02	1.2041e-03
624	3.1434e-02	3.0231e-02	1.2031e-03
625	3.1421e-02	3.0219e-02	1.2022e-03
626	3.1408e-02	3.0207e-02	1.2012e-03
627	3.1395e-02	3.0195e-02	1.2003e-03
628	3.1382e-02	3.0183e-02	1.1994e-03
629	3.1369e-02	3.0171e-02	1.1984e-03
630	3.1356e-02	3.0159e-02	1.1975e-03
631	3.1343e-02	3.0147e-02	1.1966e-03
632	3.1330e-02	3.0135e-02	1.1956e-03
633	3.1317e-02	3.0123e-02	1.1947e-03
634	3.1304e-02	3.0111e-02	1.1938e-03
635	3.1291e-02	3.0099e-02	1.1929e-03
636	3.1279e-02	3.0087e-02	1.1919e-03
637	3.1266e-02	3.0075e-02	1.1910e-03
638	3.1253e-02	3.0063e-02	1.1901e-03
639	3.1240e-02	3.0051e-02	1.1892e-03
640	3.1227e-02	3.0039e-02	1.1883e-03
641	3.1215e-02	3.0027e-02	1.1874e-03
642	3.1202e-02	3.0015e-02	1.1865e-03
643	3.1189e-02	3.0004e-02	1.1855e-03
644	3.1176e-02	2.9992e-02	1.1846e-03
645	3.1164e-02	2.9980e-02	1.1837e-03
646	3.1151e-02	2.9968e-02	1.1828e-03
647	3.1138e-02	2.9956e-02	1.1819e-03
648	3.1126e-02	2.9945e-02	1.1810e-03
649	3.1113e-02	2.9933e-02	1.1801e-03
650	3.1100e-02	2.9921e-02	1.1792e-03
651	3.1088e-02	2.9909e-02	1.1783e-03
652	3.1075e-02	2.9898e-02	1.1774e-03
653	3.1062e-02	2.9886e-02	1.1765e-03
654	3.1050e-02	2.9874e-02	1.1756e-03
655	3.1037e-02	2.9863e-02	1.1748e-03
656	3.1025e-02	2.9851e-02	1.1739e-03
657	3.1012e-02	2.9839e-02	1.1730e-03
658	3.1000e-02	2.9828e-02	1.1721e-03
659	3.0987e-02	2.9816e-02	1.1712e-03
660	3.0975e-02	2.9804e-02	1.1703e-03
661	3.0962e-02	2.9793e-02	1.1694e-03
662	3.0950e-02	2.9781e-02	1.1686e-03
663	3.0937e-02	2.9770e-02	1.1677e-03
664	3.0925e-02	2.9758e-02	1.1668e-03
665	3.0912e-02	2.9746e-02	1.1659e-03
666	3.0900e-02	2.9735e-02	1.1651e-03
667	3.0888e-02	2.9723e-02	1.1642e-03
668	3.0875e-02	2.9712e-02	1.1633e-03
669	3.0863e-02	2.9700e-02	1.1624e-03
670	3.0850e-02	2.9689e-02	1.1616e-03
671	3.0838e-02	2.9677e-02	1.1607e-03
672	3.0826e-02	2.9666e-02	1.1598e-03
673	3.0813e-02	2.9654e-02	1.1590e-03
674	3.0801e-02	2.9643e-02	1.1581e-03
675	3.0789e-02	2.9632e-02	1.1573e-03
676	3.0777e-02	2.9620e-02	1.1564e-03
677	3.0764e-02	2.9609e-02	1.1555e-03
678	3.0752e-02	2.9597e-02	1.1547e-03
679	3.0740e-02	2.9586e-02	1.1538e-03
680	3.0727e-02	2.9574e-02	1.1530e-03
681	3.0715e-02	2.9563e-02	1.1521e-03
682	3.0703e-02	2.9552e-02	1.1513e-03
683	3.0691e-02	2.9540e-02	1.1504e-03
684	3.0679e-02	2.9529e-02	1.1495e-03
685	3.0666e-02	2.9518e-02	1.1487e-03
686	3.0654e-02	2.9506e-02	1.1479e-03
687	3.0642e-02	2.9495e-02	1.1470e-03
688	3.0630e-02	2.9484e-02	1.1462e-03
689	3.0618e-02	2.9472e-02	1.1453e-03
690	3.0606e-02	2.9461e-02	1.1445e-03
691	3.0593e-02	2.9450e-02	1.1436e-03
692	3.0581e-02	2.9439e-02	1.1428e-03
693	3.0569e-02	2.9427e-02	1.1420e-03
694	3.0557e-02	2.9416e-02	1.1411e-03
695	3.0545e-02	2.9405e-02	1.1403e-03
696	3.0533e-02	2.9393e-02	1.1395e-03
697	3.0521e-02	2.9382e-02	1.1386e-03
698	3.0509e-02	2.9371e-02	1.1378e-03
699	3.0497e-02	2.9360e-02	1.1370e-03
700	3.0485e-02	2.9349e-02	1.1361e-03
701	3.0473e-02	2.9337e-02	1.1353e-03
702	3.0461e-02	2.9326e-02	1.1345e-03
703	3.0449e-02	2.9315e-02	1.1336e-03
704	3.0437e-02	2.9304e-02	1.1328e-03
705	3.0425e-02	2.9293e-02	1.1320e-03
706	3.0413e-02	2.9281e-02	1.1312e-03
707	3.0401e-02	2.9270e-02	1.1304e-03
708	3.0389e-02	2.9259e-02	1.1295e-03
709	3.0377e-02	2.9248e-02	1.1287e-03
710	3.0365e-02	2.9237e-02	1.1279e-03
711	3.0353e-02	2.9226e-02	1.1271e-03
712	3.0341e-02	2.9215e-02	1.1263e-03
713	3.0329e-02	2.9203e-02	1.1255e-03
714	3.0317e-02	2.9192e-02	1.1246e-03
715	3.0305e-02	2.9181e-02	1.1238e-03
716	3.0293e-02	2.9170e-02	1.1230e-03
717	3.0281e-02	2.9159e-02	1.1222e-03
718	3.0269e-02	2.9148e-02	1.1214e-03
719	3.0257e-02	2.9137e-02	1.1206e-03
720	3.0246e-02	2.9126e-02	1.1198e-03
721	3.0234e-02	2.9115e-02	1.1190e-03
722	3.0222e-02	2.9104e-02	1.1182e-03
723	3.0210e-02	2.9093e-02	1.1173e-03
724	3.0198e-02	2.9081e-02	1.1165e-03
725	3.0186e-02	2.9070e-02	1.1157e-03
726	3.0174e-02	2.9059e-02	1.1149e-03
727	3.0162e-02	2.9048e-02	1.1142e-03
728	3.0151e-02	2.9037e-02	1.1134e-03
729	3.0139e-02	2.9026e-02	1.1125e-03
730	3.0127e-02	2.9015e-02	1.1118e-03
731	3.0115e-02	2.9004e-02	1.1110e-03
732	3.0103e-02	2.8993e-02	1.1102e-03
733	3.0092e-02	2.8982e-02	1.1094e-03
734	3.0080e-02	2.8971e-02	1.1086e-03
735	3.0068e-02	2.8960e-02	1.1078e-03
736	3.0056e-02	2.8949e-02	1.1070e-03
737	3.0044e-02	2.8938e-02	1.1062e-03
738	3.0033e-02	2.8927e-02	1.1054e-03
739	3.0021e-02	2.8916e-02	1.1046e-03
740	3.0009e-02	2.8905e-02	1.1038e-03
741	2.9997e-02	2.8894e-02	1.1030e-03
742	2.9985e-02	2.8883e-02	1.1023e-03
743	2.9974e-02	2.8872e-02	1.1015e-03
744	2.9962e-02	2.8861e-02	1.1007e-03
745	2.9950e-02	2.8850e-02	1.0999e-03
746	2.9938e-02	2.8839e-02	1.0991e-03
747	2.9927e-02	2.8828e-02	1.0983e-03
748	2.9915e-02	2.8817e-02	1.0976e-03
749	2.9903e-02	2.8806e-02	1.0968e-03
750	2.9891e-02	2.8795e-02	1.0960e-03
751	2.9880e-02	2.8785e-02	1.0952e-03
752	2.9868e-02	2.8774e-02	1.0945e-03
753	2.9856e-02	2.8763e-02	1.0937e-03
754	2.9845e-02	2.8752e-02	1.0929e-03
755	2.9833e-02	2.8741e-02	1.0921e-03
756	2.9821e-02	2.8730e-02	1.0914e-03
757	2.9809e-02	2.8719e-02	1.0906e-03
758	2.9798e-02	2.8708e-02	1.0898e-03
759	2.9786e-02	2.8697e-02	1.0890e-03
760	2.9774e-02	2.8686e-02	1.0883e-03
761	2.9763e-02	2.8675e-02	1.0875e-03
762	2.9751e-02	2.8664e-02	1.0867e-03
763	2.9739e-02	2.8653e-02	1.0860e-03
764	2.9728e-02	2.8642e-02	1.0852e-03
765	2.9716e-02	2.8631e-02	1.0844e-03
766	2.9704e-02	2.8620e-02	1.0837e-03
767	2.9692e-02	2.8610e-02	1.0829e-03
768	2.9681e-02	2.8599e-02	1.0821e-03
769	2.9669e-02	2.8588e-02	1.0814e-03
770	2.9657e-02	2.8577e-02	1.0806e-03
771	2.9646e-02	2.8566e-02	1.0799e-03
772	2.9634e-02	2.8555e-02	1.0791e-03
773	2.9622e-02	2.8544e-02	1.0783e-03
774	2.9611e-02	2.8533e-02	1.0776e-03
775	2.9599e-02	2.8522e-02	1.0768e-03
776	2.9587e-02	2.8511e-02	1.0761e-03
777	2.9576e-02	2.8500e-02	1.0753e-03
778	2.9564e-02	2.8489e-02	1.0746e-03
779	2.9552e-02	2.8479e-02	1.0738e-03
780	2.9541e-02	2.8468e-02	1.0730e-03
781	2.9529e-02	2.8457e-02	1.0723e-03
782	2.9517e-02	2.8446e-02	1.0715e-03
783	2.9506e-02	2.8435e-02	1.0708e-03
784	2.9494e-02	2.8424e-02	1.0700e-03
785	2.9482e-02	2.8413e-02	1.0693e-03
786	2.9471e-02	2.8402e-02	1.0685e-03
787	2.9459e-02	2.8391e-02	1.0678e-03
788	2.9447e-02	2.8380e-02	1.0670e-03
789	2.9436e-02	2.8369e-02	1.0663e-03
790	2.9424e-02	2.8358e-02	1.0655e-03
791	2.9412e-02	2.8348e-02	1.0648e-03
792	2.9401e-02	2.8337e-02	1.0640e-03
793	2.9389e-02	2.8326e-02	1.0633e-03
794	2.9377e-02	2.8315e-02	1.0625e-03
795	2.9366e-02	2.8304e-02	1.0618e-03
796	2.9354e-02	2.8293e-02	1.0611e-03
797	2.9342e-02	2.8282e-02	1.0603e-03
798	2.9331e-02	2.8271e-02	1.0596e-03
799	2.9319e-02	2.8260e-02	1.0588e-03
800	2.9307e-02	2.8249e-02	1.0581e-03
801	2.9296e-02	2.8238e-02	1.0573e-03
802	2.9284e-02	2.8227e-02	1.0566e-03
803	2.9272e-02	2.8216e-02	1.0559e-03
804	2.9261e-02	2.8206e-02	1.0551e-03
805	2.9249e-02	2.8195e-02	1.0544e-03
806	2.9237e-02	2.8184e-02	1.0537e-03
807	2.9226e-02	2.8173e-02	1.0529e-03
808	2.9214e-02	2.8162e-02	1.0522e-03
809	2.9202e-02	2.8151e-02	1.0514e-03
810	2.9191e-02	2.8140e-02	1.0507e-03
811	2.9179e-02	2.8129e-02	1.0500e-03
812	2.9167e-02	2.8118e-02	1.0492e-03
813	2.9156e-02	2.8107e-02	1.0485e-03
814	2.9144e-02	2.8096e-02	1.0478e-03
815	2.9132e-02	2.8085e-02	1.0470e-03
816	2.9120e-02	2.8074e-02	1.0463e-03
817	2.9109e-02	2.8063e-02	1.0456e-03
818	2.9097e-02	2.8052e-02	1.0448e-03
819	2.9085e-02	2.8041e-02	1.0441e-03
820	2.9074e-02	2.8030e-02	1.0434e-03
821	2.9062e-02	2.8019e-02	1.0426e-03
822	2.9050e-02	2.8008e-02	1.0419e-03
823	2.9039e-02	2.7997e-02	1.0412e-03
824	2.9027e-02	2.7986e-02	1.0405e-03
825	2.9015e-02	2.7975e-02	1.0397e-03
826	2.9003e-02	2.7964e-02	1.0390e-03
827	2.8992e-02	2.7953e-02	1.0383e-03
828	2.8980e-02	2.7942e-02	1.0375e-03
829	2.8968e-02	2.7931e-02	1.0368e-03
830	2.8957e-02	2.7920e-02	1.0361e-03
831	2.8945e-02	2.7909e-02	1.0354e-03
832	2.8933e-02	2.7898e-02	1.0346e-03
833	2.8921e-02	2.7887e-02	1.0339e-03
834	2.8910e-02	2.7876e-02	1.0332e-03
835	2.8898e-02	2.7865e-02	1.0325e-03
836	2.8886e-02	2.7854e-02	1.0317e-03
837	2.8874e-02	2.7843e-02	1.0310e-03
838	2.8863e-02	2.7832e-02	1.0303e-03
839	2.8851e-02	2.7821e-02	1.0296e-03
840	2.8839e-02	2.7810e-02	1.0289e-03
841	2.8827e-02	2.7799e-02	1.0281e-03
842	2.8816e-02	2.7788e-02	1.0274e-03
843	2.8804e-02	2.7777e-02	1.0267e-03
844	2.8792e-02	2.7766e-02	1.0260e-03
845	2.8780e-02	2.7755e-02	1.0252e-03
846	2.8768e-02	2.7744e-02	1.0245e-03
847	2.8757e-02	2.7733e-02	1.0238e-03
848	2.8745e-02	2.7722e-02	1.0231e-03
849	2.8733e-02	2.7711e-02	1.0224e-03
850	2.8721e-02	2.7700e-02	1.0217e-03
851	2.8709e-02	2.7689e-02	1.0209e-03
852	2.8698e-02	2.7677e-02	1.0202e-03
853	2.8686e-02	2.7666e-02	1.0195e-03
854	2.8674e-02	2.7655e-02	1.0188e-03
855	2.8662e-02	2.7644e-02	1.0181e-03
856	2.8650e-02	2.7633e-02	1.0174e-03
857	2.8639e-02	2.7622e-02	1.0166e-03
858	2.8627e-02	2.7611e-02	1.0159e-03
859	2.8615e-02	2.7600e-02	1.0152e-03
860	2.8603e-02	2.7588e-02	1.0145e-03
861	2.8591e-02	2.7577e-02	1.0138e-03
862	2.8579e-02	2.7566e-02	1.0131e-03
863	2.8567e-02	2.7555e-02	1.0123e-03
864	2.8556e-02	2.7544e-02	1.0116e-03
865	2.8544e-02	2.7533e-02	1.0109e-03
866	2.8532e-02	2.7522e-02	1.0102e-03
867	2.8520e-02	2.7510e-02	1.0095e-03
868	2.8508e-02	2.7499e-02	1.0088e-03
869	2.8496e-02	2.7488e-02	1.0081e-03
870	2.8484e-02	2.7477e-02	1.0074e-03
871	2.8472e-02	2.7466e-02	1.0066e-03
872	2.8460e-02	2.7454e-02	1.0059e-03
873	2.8449e-02	2.7443e-02	1.0052e-03
874	2.8437e-02	2.7432e-02	1.0045e-03
875	2.8425e-02	2.7421e-02	1.0038e-03
876	2.8413e-02	2.7410e-02	1.0031e-03
877	2.8401e-02	2.7398e-02	1.0024e-03
878	2.8389e-02	2.7387e-02	1.0017e-03
879	2.8377e-02	2.7376e-02	1.0009e-03
880	2.8365e-02	2.7365e-02	1.0002e-03
881	2.8353e-02	2.7353e-02	9.9953e-04
882	2.8341e-02	2.7342e-02	9.9881e-04
883	2.8329e-02	2.7331e-02	9.9811e-04
884	2.8317e-02	2.7320e-02	9.9740e-04
885	2.8305e-02	2.7308e-02	9.9669e-04
886	2.8293e-02	2.7297e-02	9.9598e-04
887	2.8281e-02	2.7286e-02	9.9527e-04
888	2.8269e-02	2.7275e-02	9.9457e-04
889	2.8257e-02	2.7263e-02	9.9387e-04
890	2.8245e-02	2.7252e-02	9.9315e-04
891	2.8233e-02	2.7241e-02	9.9245e-04
892	2.8221e-02	2.7229e-02	9.9174e-04
893	2.8209e-02	2.7218e-02	9.9103e-04
894	2.8197e-02	2.7207e-02	9.9032e-04
895	2.8185e-02	2.7195e-02	9.8961e-04
896	2.8173e-02	2.7184e-02	9.8890e-04
897	2.8161e-02	2.7173e-02	9.8820e-04
898	2.8149e-02	2.7161e-02	9.8749e-04
899	2.8137e-02	2.7150e-02	9.8678e-04
900	2.8125e-02	2.7139e-02	9.8607e-04
901	2.8113e-02	2.7127e-02	9.8536e-04
902	2.8100e-02	2.7116e-02	9.8466e-04
903	2.8088e-02	2.7104e-02	9.8394e-04
904	2.8076e-02	2.7093e-02	9.8323e-04
905	2.8064e-02	2.7082e-02	9.8253e-04
906	2.8052e-02	2.7070e-02	9.8182e-04
907	2.8040e-02	2.7059e-02	9.8112e-04
908	2.8028e-02	2.7047e-02	9.8042e-04
909	2.8016e-02	2.7036e-02	9.7971e-04
910	2.8003e-02	2.7024e-02	9.7900e-04
911	2.7991e-02	2.7013e-02	9.7830e-04
912	2.7979e-02	2.7002e-02	9.7759e-04
913	2.7967e-02	2.6990e-02	9.7689e-04
914	2.7955e-02	2.6979e-02	9.7618e-04
915	2.7943e-02	2.6967e-02	9.7547e-04
916	2.7930e-02	2.6956e-02	9.7476e-04
917	2.7918e-02	2.6944e-02	9.7405e-04
918	2.7906e-02	2.6933e-02	9.7335e-04
919	2.7894e-02	2.6921e-02	9.7265e-04
920	2.7882e-02	2.6910e-02	9.7194e-04
921	2.7869e-02	2.6898e-02	9.7124e-04
922	2.7857e-02	2.6887e-02	9.7053e-04
923	2.7845e-02	2.6875e-02	9.6982e-04
924	2.7833e-02	2.6864e-02	9.6911e-04
925	2.7821e-02	2.6852e-02	9.6841e-04
926	2.7808e-02	2.6841e-02	9.6770e-04
927	2.7796e-02	2.6829e-02	9.6700e-04
928	2.7784e-02	2.6817e-02	9.6629e-04
929	2.7771e-02	2.6806e-02	9.6559e-04
930	2.7759e-02	2.6794e-02	9.6487e-04
931	2.7747e-02	2.6783e-02	9.6417e-04
932	2.7735e-02	2.6771e-02	9.6347e-04
933	2.7722e-02	2.6760e-02	9.6277e-04
934	2.7710e-02	2.6748e-02	9.6206e-04
935	2.7698e-02	2.6736e-02	9.6135e-04
936	2.7685e-02	2.6725e-02	9.6065e-04
937	2.7673e-02	2.6713e-02	9.5994e-04
938	2.7661e-02	2.6701e-02	9.5924e-04
939	2.7648e-02	2.6690e-02	9.5853e-04
940	2.7636e-02	2.6678e-02	9.5783e-04
941	2.7624e-02	2.6667e-02	9.5712e-04
942	2.7611e-02	2.6655e-02	9.5641e-04
943	2.7599e-02	2.6643e-02	9.5570e-04
944	2.7586e-02	2.6631e-02	9.5499e-04
945	2.7574e-02	2.6620e-02	9.5428e-04
946	2.7562e-02	2.6608e-02	9.5358e-04
947	2.7549e-02	2.6596e-02	9.5288e-04
948	2.7537e-02	2.6585e-02	9.5216e-04
949	2.7524e-02	2.6573e-02	9.5147e-04
950	2.7512e-02	2.6561e-02	9.5076e-04
951	2.7500e-02	2.6550e-02	9.5005e-04
952	2.7487e-02	2.6538e-02	9.4934e-04
953	2.7475e-02	2.6526e-02	9.4864e-04
954	2.7462e-02	2.6514e-02	9.4794e-04
955	2.7450e-02	2.6503e-02	9.4723e-04
956	2.7437e-02	2.6491e-02	9.4652e-04
957	2.7425e-02	2.6479e-02	9.4581e-04
958	2.7412e-02	2.6467e-02	9.4510e-04
959	2.7400e-02	2.6455e-02	9.4439e-04
960	2.7387e-02	2.6444e-02	9.4369e-04
961	2.7375e-02	2.6432e-02	9.4298e-04
962	2.7362e-02	2.6420e-02	9.4227e-04
963	2.7350e-02	2.6408e-02	9.4156e-04
964	2.7337e-02	2.6396e-02	9.4085e-04
965	2.7325e-02	2.6385e-02	9.4014e-04
966	2.7312e-02	2.6373e-02	9.3944e-04
967	2.7300e-02	2.6361e-02	9.3873e-04
968	2.7287e-02	2.6349e-02	9.3803e-04
969	2.7275e-02	2.6337e-02	9.3732e-04
970	2.7262e-02	2.6325e-02	9.3661e-04
971	2.7249e-02	2.6313e-02	9.3590e-04
972	2.7237e-02	2.6302e-02	9.3519e-04
973	2.7224e-02	2.6290e-02	9.3448e-04
974	2.7212e-02	2.6278e-02	9.3377e-04
975	2.7199e-02	2.6266e-02	9.3306e-04
976	2.7186e-02	2.6254e-02	9.3236e-04
977	2.7174e-02	2.6242e-02	9.3165e-04
978	2.7161e-02	2.6230e-02	9.3094e-04
979	2.7148e-02	2.6218e-02	9.3023e-04
980	2.7136e-02	2.6206e-02	9.2951e-04
981	2.7123e-02	2.6194e-02	9.2881e-04
982	2.7111e-02	2.6182e-02	9.2809e-04
983	2.7098e-02	2.6170e-02	9.2739e-04
984	2.7085e-02	2.6158e-02	9.2669e-04
985	2.7073e-02	2.6147e-02	9.2598e-04
986	2.7060e-02	2.6135e-02	9.2527e-04
987	2.7047e-02	2.6123e-02	9.2455e-04
988	2.7034e-02	2.6111e-02	9.2384e-04
989	2.7022e-02	2.6099e-02	9.2313e-04
990	2.7009e-02	2.6087e-02	9.2242e-04
991	2.6996e-02	2.6075e-02	9.2171e-04
992	2.6984e-02	2.6063e-02	9.2100e-04
993	2.6971e-02	2.6051e-02	9.2028e-04
994	2.6958e-02	2.6038e-02	9.1957e-04
995	2.6945e-02	2.6026e-02	9.1885e-04
996	2.6933e-02	2.6014e-02	9.1815e-04
997	2.6920e-02	2.6002e-02	9.1743e-04
998	2.6907e-02	2.5990e-02	9.1672e-04
999	2.6894e-02	2.5978e-02	9.1602e-04
1000	2.6881e-02	2.5966e-02	9.1530e-04
1001	2.6869e-02	2.5954e-02	9.1459e-04
1002	2.6856e-02	2.5942e-02	9.1388e-04
1003	2.6843e-02	2.5930e-02	9.1317e-04
1004	2.6830e-02	2.5918e-02	9.1246e-04
1005	2.6817e-02	2.5906e-02	9.1175e-04
1006	2.6805e-02	2.5894e-02	9.1104e-04
1007	2.6792e-02	2.5881e-02	9.1032e-04
1008	2.6779e-02	2.5869e-02	9.0960e-04
1009	2.6766e-02	2.5857e-02	9.0888e-04
1010	2.6753e-02	2.5845e-02	9.0816e-04
1011	2.6740e-02	2.5833e-02	9.0745e-04
1012	2.6728e-02	2.5821e-02	9.0674e-04
1013	2.6715e-02	2.5809e-02	9.0603e-04
1014	2.6702e-02	2.5796e-02	9.0531e-04
1015	2.6689e-02	2.5784e-02	9.0460e-04
1016	2.6676e-02	2.5772e-02	9.0389e-04
1017	2.6663e-02	2.5760e-02	9.0318e-04
1018	2.6650e-02	2.5748e-02	9.0247e-04
1019	2.6637e-02	2.5736e-02	9.0175e-04
1020	2.6624e-02	2.5723e-02	9.0103e-04
1021	2.6611e-02	2.5711e-02	9.0032e-04
1022	2.6599e-02	2.5699e-02	8.9960e-04
1023	2.6586e-02	2.5687e-02	8.9888e-04
1024	2.6573e-02	2.5675e-02	8.9817e-04
1025	2.6560e-02	2.5662e-02	8.9745e-04
1026	2.6547e-02	2.5650e-02	8.9674e-04
1027	2.6534e-02	2.5638e-02	8.9602e-04
1028	2.6521e-02	2.5626e-02	8.9530e-04
1029	2.6508e-02	2.5613e-02	8.9459e-04
1030	2.6495e-02	2.5601e-02	8.9387e-04
1031	2.6482e-02	2.5589e-02	8.9316e-04
1032	2.6469e-02	2.5577e-02	8.9244e-04
1033	2.6456e-02	2.5564e-02	8.9173e-04
1034	2.6443e-02	2.5552e-02	8.9100e-04
1035	2.6430e-02	2.5540e-02	8.9030e-04
1036	2.6417e-02	2.5527e-02	8.8958e-04
1037	2.6404e-02	2.5515e-02	8.8885e-04
1038	2.6391e-02	2.5503e-02	8.8813e-04
1039	2.6378e-02	2.5490e-02	8.8742e-04
1040	2.6365e-02	2.5478e-02	8.8670e-04
1041	2.6352e-02	2.5466e-02	8.8598e-04
1042	2.6339e-02	2.5454e-02	8.8527e-04
1043	2.6326e-02	2.5441e-02	8.8455e-04
1044	2.6313e-02	2.5429e-02	8.8384e-04
1045	2.6300e-02	2.5417e-02	8.8312e-04
1046	2.6287e-02	2.5404e-02	8.8240e-04
1047	2.6274e-02	2.5392e-02	8.8169e-04
1048	2.6260e-02	2.5379e-02	8.8097e-04
1049	2.6247e-02	2.5367e-02	8.8025e-04
1050	2.6234e-02	2.5355e-02	8.7953e-04
1051	2.6221e-02	2.5342e-02	8.7881e-04
1052	2.6208e-02	2.5330e-02	8.7808e-04
1053	2.6195e-02	2.5318e-02	8.7736e-04
1054	2.6182e-02	2.5305e-02	8.7664e-04
1055	2.6169e-02	2.5293e-02	8.7593e-04
1056	2.6156e-02	2.5280e-02	8.7521e-04
1057	2.6143e-02	2.5268e-02	8.7449e-04
1058	2.6129e-02	2.5256e-02	8.7377e-04
1059	2.6116e-02	2.5243e-02	8.7306e-04
1060	2.6103e-02	2.5231e-02	8.7234e-04
1061	2.6090e-02	2.5218e-02	8.7162e-04
1062	2.6077e-02	2.5206e-02	8.7090e-04
1063	2.6064e-02	2.5194e-02	8.7019e-04
1064	2.6051e-02	2.5181e-02	8.6946e-04
1065	2.6037e-02	2.5169e-02	8.6874e-04
1066	2.6024e-02	2.5156e-02	8.6802e-04
1067	2.6011e-02	2.5144e-02	8.6730e-04
1068	2.5998e-02	2.5131e-02	8.6658e-04
1069	2.5985e-02	2.5119e-02	8.6586e-04
1070	2.5972e-02	2.5106e-02	8.6513e-04
1071	2.5958e-02	2.5094e-02	8.6442e-04
1072	2.5945e-02	2.5081e-02	8.6370e-04
